m,T,r,v0,kappa,theta,sigma_v,rho,price
0.9098897782220398,1.2944401396201715,-0.007239920083599563,0.08656464677239492,2.7766785706303274,0.047910884255000216,0.479729649624862,-0.6338758649353537,15.706250834300638
1.115885972781919,0.38354805062196795,-0.00930120536937828,0.015003760497151946,2.3646778983782006,0.06774904409014357,0.3251212633872659,-0.4798831386229692,0.7874796654836302
1.3312986817298915,0.150052581249092,0.0739675559366504,0.06725342209837414,2.037150401358977,0.0393990057743434,0.16415850824781142,-0.5912940572279763,0.003173435773349633
0.9651847520808817,1.0943271503803886,0.009549313082572721,0.047057740305461435,4.793457242894581,0.06493366833005297,0.2556078215500461,-0.22303318632906977,13.0924419850775
0.9816552163362765,0.6642479962587361,0.09270425051682495,0.03277359939918303,3.676876500198597,0.088660878531071,0.2443540769532998,-0.37580164970021224,13.21684015341443
1.2882870464995662,1.0951371740565363,0.06994431983285805,0.04739767220477922,1.066874567341293,0.04313916999282741,0.22031835061952632,-0.37091077996254795,2.6057405136047933
1.0226182622382365,1.3520747674582496,0.04723315400783422,0.08844585024323903,4.817660981494662,0.08249666037068124,0.8206375002353639,-0.11298835752592506,15.638110839622183
0.6550518989978268,1.0161002828605705,0.09181603791753346,0.027088219234168473,2.859491954952173,0.08387696054203857,0.5745690586467443,-0.8092403688410831,42.98870601245039
1.1401124795166875,0.9858102574420078,0.05010418950217419,0.013949873162038485,4.5607842721058285,0.0873963912010939,0.5796601241274711,-0.45080263040065605,7.059555489663364
1.3707677143194363,1.1109432081023523,0.03983062281885154,0.06177285152455628,0.893860025600226,0.05059211043190336,0.1934227866435385,-0.7547538896218445,1.2124090813835144
0.6886388350331233,0.2773432917270886,0.08809873056367144,0.022989048544854306,3.172470657864204,0.06007118350789914,0.5397739279821346,-0.28035142796369605,34.44084658582314
1.184333399309435,0.39104093879877333,0.01908320965527501,0.038339892653847116,1.1829373007052708,0.05572735939757044,0.25541713170896624,-0.6115445589368189,0.4145846654052875
0.9974044567833533,1.1378364071981744,0.057241053697458334,0.05367118246776206,4.057577079025678,0.0575718032178647,0.5659803294750154,-0.7971227282086865,13.964623237452937
0.8272175428427457,0.8349758141075746,0.02911507998793321,0.040697364477830685,4.780860216755447,0.080690341589072,0.3326463928375557,-0.3053295549440679,22.740649385490904
1.2364447649409986,1.0253125517847252,0.021070886607219154,0.033044220093526734,4.707693507294819,0.05683296484507405,0.45239904831915023,-0.7309035209872006,2.1544311560427545
1.3544909879913616,0.23794698789184054,0.014091713590161538,0.01804921717459183,1.391072676264863,0.03949801177285719,0.2830644838175429,-0.2640529191193637,0.00014092127239555835
1.038643651669288,1.1900664675357933,-0.004758729113506948,0.04969863045897848,1.8625913847617506,0.07038068942724046,0.43406335848257516,-0.5304462453952736,8.584492080671046
1.1319391930426999,1.1563385856152342,0.029467118307154316,0.053377007963756884,2.2832847277890074,0.032920279020039474,0.20535421990051667,-0.9123529464975874,4.5873210458218905
1.3542275189138477,1.3450524072225332,0.09255265036259691,0.0831636970228417,1.9712955162795653,0.06440819914614015,0.10303298818062087,-0.7705596570455143,5.762514532709967
1.1832519245762487,1.1555416208757643,0.03987882319052355,0.015306166044945124,2.718366353096899,0.06798335829326727,0.4991134387797821,-0.7546810385935123,4.0477041590621505
1.28222726924968,1.3165301221806738,0.013700820757346742,0.021337902607686775,4.560023272505549,0.07280733370158056,0.6099362605460229,-0.787448032100999,2.6822918950919075
1.2455286621152855,0.20255767586830603,0.01206154616258333,0.07784472174059025,4.064187418802174,0.022177386448245885,0.26627346765350635,-0.7553645000482883,0.03452603143049035
0.6982239191560892,0.5555620409783865,0.05539933270446994,0.04808703038761511,2.746171631375658,0.07676573053617129,0.20105163151249272,-0.5400316672006304,34.09154173619195
1.0923956290478873,0.2369529801075739,0.09890362798100905,0.012849096038117562,4.471526580905029,0.05748175839187955,0.2797654172057143,-0.41105174238732123,1.0519033258097585
1.2695671329102498,0.5741450591997516,0.07808802121922695,0.05645779045068617,2.105442966455988,0.08712866662736395,0.20509145320912742,-0.2151019920937608,1.9030039051095557
1.3173785520098997,0.2906421846027024,0.05599331651077063,0.025293445579905045,1.9503011153630845,0.0691024930794733,0.4941575882295841,-0.31199998224033987,0.022998972990783812
1.2973330103528165,0.3277765183544398,0.03594605733187873,0.0549537519147961,4.792980437832056,0.07514122150487311,0.5443803711241572,-0.7315940427491654,0.06190089392710135
1.234398261109229,1.096773297111146,0.0839190099057481,0.0485149002766384,3.437522898950467,0.0471264419332732,0.5685586748523364,-0.25229933216779354,4.2911948594442375
0.8370660874688285,1.1803907279137276,0.09006937640074511,0.030584881808001577,1.2239257989259587,0.04776623565412069,0.14205924404534398,-0.35223911090096893,26.975531339124817
0.9454429477360498,1.3860758135443862,0.038081331365198874,0.039841190989883424,1.3602255077900431,0.07034857530482384,0.2899113618393878,-0.10133578989057113,17.18853946927133
1.2772190416189924,0.28388607244812514,0.08682882648129354,0.01345040065803552,1.3066004146335966,0.07923976119580188,0.26555389728534096,-0.872197925205145,9.454532578447273e-06
1.2807706685018283,1.3999698568823988,0.038642335327818605,0.028491370874558213,4.318629741931481,0.035311478926254865,0.31346206230765333,-0.9020892369412434,1.7168240108563506
1.3386975230326643,1.3187249685467488,0.08574648785753916,0.07812721243782053,3.145366251219023,0.07540348863595356,0.1485788164579505,-0.7859063260167614,6.0459295301573395
1.1816238066374587,1.263025000437368,0.005501501450458052,0.0468870633494189,3.9148698064493748,0.07924580364160663,0.3021348107484424,-0.7447819289818265,5.834172795018499
1.3554205098196148,1.3964554373258709,0.018664400257480368,0.04370231095586844,3.7399541626860957,0.04610185431239864,0.46842993535372357,-0.47238504512742296,1.3904909282521045
0.9033155028440362,0.3777256103233545,0.03005633033297582,0.057759130446614515,4.593750993513534,0.062421031691103725,0.2658674712857251,-0.613500611677495,13.353579297803904
1.1401906863076006,1.1858868626180836,0.04673688430454964,0.04302468939210849,3.9253676882880937,0.06210174497268736,0.3302235370855111,-0.3632325889359028,7.444436945543311
0.7911134739772222,0.24897710227904352,0.01059458625600864,0.08929461904408965,4.228897508111489,0.07639600333265652,0.25446808469539584,-0.470796353807238,22.528820410416138
1.1899501455521118,0.45874960625953276,0.0004700064946863772,0.06445962456341603,3.379497118261625,0.07209971598752574,0.4823889433404762,-0.5357489668347439,1.202700931861656
1.3441227020393822,0.5308694354931345,0.04833550102400426,0.049571782776607516,4.256588345623203,0.06921042396811433,0.6785695668021323,-0.18447705827116734,0.579618488119545
0.7925311396371382,0.707632075293917,0.08015714230919839,0.0487985081504834,3.1469411054534993,0.07296891964856968,0.31965450855368177,-0.46701824114595425,27.37174764926592
1.0561984019105821,0.3734056890897486,0.000846761531791744,0.06394640448603753,3.392817566678814,0.046380961756001385,0.38948986009109,-0.620297915121244,3.3691487629272117
0.7598495785774195,0.5020027479490871,0.07496350137701331,0.08625173326678962,3.012983698875487,0.06501171954205186,0.15907845815391058,-0.27231355047022743,28.628968194834236
0.7041995892392693,0.6333947012466009,0.04111940482010359,0.026279231622661887,1.5594144691409335,0.06308065646984456,0.427289448922916,-0.425914912979669,33.16816928556534
0.7646067898881141,0.8654495254469903,-0.0061972003833191975,0.03484470157658118,3.694437911318815,0.06608366132720345,0.6869509397013941,-0.1353190415682316,25.634330902019233
0.8112264332256357,0.9130513105917888,0.05952997708677291,0.01846407650535775,2.6348137071209106,0.03791074120957699,0.3311568717158097,-0.8081172388071105,25.13999752206948
0.6975838418358324,1.1264989003595938,0.013770049866336639,0.08592318407156943,0.593282749297521,0.049908877334055086,0.15866946890988368,-0.44350954105715445,34.35822421911667
1.2123864062098655,1.2367931588179142,-0.004556042402827783,0.04127040497243889,2.8562713973457177,0.010281339467604527,0.18171028072884843,-0.45746385056895883,0.5433510564044237
0.6377834974146833,0.5380060408228426,-0.008219944353273903,0.04823254485121146,3.6838412127943245,0.04040362108469293,0.5267886711302452,-0.3291692682589823,37.799764031251
1.05841094020693,0.5609378823504656,0.08298215374205979,0.08938196644230148,3.9940690134000816,0.02417313797609098,0.27135230252483433,-0.11439529250439662,6.455358917226371
0.6557344611572389,0.7483677280506678,0.043992111996499404,0.03507733812874759,2.1322381787519307,0.04684051794092167,0.16033438432755776,-0.7334434515792655,38.45273736795022
0.9338171193479934,1.1082431749597392,0.07081378245920626,0.07798154853487686,4.419571583080787,0.0598677633703536,0.6306987781927298,-0.5551392709271932,19.22631212513117
1.1794208079264221,1.259159899648205,0.072974300532394,0.013904029105252718,2.9705517115390156,0.06139266188765352,0.2922643431820722,-0.4632498019401803,6.882916988223373
0.7720783497995741,0.9124457460293419,0.07704346109366635,0.040568238216772884,1.9754106625278047,0.05955757367706021,0.3502472639212397,-0.14777792979563908,30.1181422074242
1.0840774401433155,0.15307400232657892,0.07391409415883592,0.0676540597861901,3.6453156234695627,0.037926504407120636,0.3844728969043657,-0.1146415370325703,1.4296113000498063
0.7247015404713478,0.10165654952329291,0.08275072267310113,0.013087142615564465,4.402654860715144,0.025970435221600557,0.3081463588115153,-0.10088450720778708,29.534888561459827
0.7745187109240045,0.1698113545818371,0.03064540204948299,0.03862623491786652,2.2075245464098483,0.06712290300445335,0.43260406033197774,-0.904604117242384,24.139074640213142
1.3563023354276877,0.5969435326015117,0.03403357397065527,0.06819672283130711,2.6218075940698635,0.05250314517315774,0.4520389340106209,-0.6554789927824265,0.18632804339589004
0.9953394186780125,0.5532522124339176,0.05603628229580391,0.054261154567697256,4.5524235472207515,0.05785691951001307,0.3315759874423035,-0.9419134240915855,9.267730277033605
1.037387368047111,1.3508554388780871,0.07924356458511776,0.08877372730272622,4.650930918575206,0.07197538424770998,0.8126687259677513,-0.4020874982499789,16.39088779181909
1.1806662205520824,0.5840820857464173,0.0741002187796307,0.06566482831949028,4.883974695259833,0.07195882646159107,0.7255972349889649,-0.8738460299460407,2.388310517962279
0.6453756192190369,0.47678510099766014,0.0022903215454219156,0.04708234711861646,4.673886868842091,0.04591768451354748,0.45941335219751844,-0.8976956526522428,37.401786945366865
0.904858940918262,1.0188389114181164,0.06346713266075073,0.03910381143272961,1.9311419481242216,0.01525116552491395,0.19982610225351716,-0.7793338340507452,17.622043318993292
1.0495181867901864,0.34819632295084624,7.295535102151522e-05,0.028747878827108476,1.880767755438942,0.08000336824370816,0.3189983854041015,-0.7895390531721538,2.666321942884208
1.0707794998051832,1.1188863907117006,0.054455415930878236,0.0423302718345741,3.124885956649399,0.08129630982952318,0.4435126898131513,-0.6930189377905234,10.914012138563379
0.8081889730913101,0.5703965101448011,-0.009292531896854568,0.06669469450917527,3.3669550080159873,0.04516993091357269,0.26505603931733246,-0.8992845268359392,21.043328788251987
0.7197767454556081,0.4532441833705302,0.08841272995880028,0.07835148711311059,1.6430857048692598,0.05641982165607344,0.3435968953425167,-0.8099938175750451,32.761196543438764
1.0841759863666307,1.134914147159598,0.03741262406203943,0.046632400498980583,4.162962883322899,0.08064963476879175,0.1706470915013042,-0.20862927187869984,10.300018142090712
1.0790012307074592,0.25822220482748626,0.043524443686478,0.0587695524999648,0.9055847203852774,0.080026092865695,0.37451472479540326,-0.658855430245691,2.2506432678994015
1.1388520254544297,1.0183794088655798,0.07024132489628206,0.04083110176112201,2.5558084306826503,0.05169522763521176,0.11140845118300735,-0.22344981870232428,6.617577250909416
0.6538385505845168,0.6500283950255281,0.07203921814622391,0.02281196173228768,2.469332461620917,0.06287843609784544,0.48679579908039394,-0.13768615603113,39.5435893121738
1.3000091218106933,1.3692934032683928,0.060473112706694775,0.030158868366905643,3.771996135570731,0.08373618520867142,0.748966568058841,-0.771696095844496,4.471970459546297
0.7186691576988442,0.34683669345443136,-0.007123159348639864,0.054571147028290634,4.294975957544366,0.016399582970412156,0.2143489152120038,-0.5412237340244297,29.372118066543134
0.7163928057912797,0.15621827980100314,0.0189664221880382,0.06965689430406997,4.546867592466229,0.07460175698917211,0.7929586910203258,-0.6536709696756118,30.044334422446557
0.9973457719685559,1.0560653289749125,0.009773350056126522,0.03630983559929327,2.754918890705028,0.058577876245102904,0.11408290554097975,-0.7594194160827374,10.316417845070912
1.3378967246161786,0.4160893676806857,0.049336073127011514,0.013608498183312912,1.7357770872335476,0.07583053390034081,0.3877090947589408,-0.17578789418557406,0.060439784615837516
1.2810827954043407,1.2492169134991828,0.09713508509954208,0.06888016362094923,3.877778523287736,0.07749834407568455,0.7089461437730421,-0.5478064231784425,6.554297518320131
1.210595797420027,0.2862236806537156,0.05922292490918086,0.03988877577338022,3.8741257776297915,0.0672350262760865,0.46419184331075225,-0.4965731639933319,0.2620287389928493
1.0093667981715182,0.3255051082156129,0.01571649319618136,0.06842307759136547,2.965560432546243,0.07346165639318121,0.4542199262884834,-0.38924330388008876,5.973462976868014
1.2268436290564093,1.067114853616991,0.008829491299266764,0.03547383182493891,1.7684579008377326,0.06285316597797823,0.28586734275694825,-0.733721279576256,1.9764709462526655
1.2269400137457906,0.508202222635731,0.06723271367250608,0.03781424412929024,3.9089355085757864,0.07708392992495935,0.12975214552399608,-0.9263959912792987,1.501840687403019
1.2246217394450092,0.5470423226558361,0.0630305398097082,0.03276611170940564,1.1331754136368852,0.06295863704338375,0.11446984982715633,-0.9044024977035451,0.78403103090661
1.2386037960368883,0.5174207160242157,0.0205884898091261,0.04492650568320137,4.6597476642960896,0.04379468685098607,0.25165391110444457,-0.8648611537471075,0.35789501804508256
0.9354152713666519,1.0263835209316028,0.06258081599112575,0.019983399278314024,2.475255172986854,0.08652954537595173,0.4863271468707513,-0.3445356823324095,17.708537636454796
0.7166125831895578,1.3620081256781489,0.08626453688556014,0.015942712961441438,4.878456886544504,0.06491303571521576,0.7256362686194319,-0.9170209737105789,39.28821480458733
1.2441770115800646,0.7771139687167239,0.0065493182501112895,0.06581988576129624,4.998694168410789,0.030928035916100882,0.209724747533573,-0.7646808094558886,0.7615571052140399
1.373311372560277,1.3595850371811518,0.06683635476640054,0.0572565759348864,3.9580254906336547,0.08932388958619339,0.6907154745630627,-0.6006620349465615,4.43540910786206
0.6566576177724672,0.9121247875081825,0.06510662497237808,0.016633791724520258,0.6117408041941447,0.07235115040809054,0.2255448835146853,-0.1590769196008759,40.06274643814008
1.0427753071268122,1.277937629291643,0.04225382031324238,0.06437223795479043,3.496507676528485,0.08513123426958026,0.5243688650334986,-0.8648861965808333,13.386865381043307
0.7932686628689839,0.9417584370748607,0.01857223586298301,0.04086616766990267,2.238065432858862,0.059322918365127195,0.3225305974774989,-0.8194144948108548,25.005700488065983
0.8627706285428245,0.8918496316765714,0.05064703901926659,0.016161136688086497,4.679424048232857,0.07414336687299682,0.3277796505570682,-0.6708955536284477,21.198992938342414
1.1305552406955908,1.3575567594184978,0.08143735815555322,0.0747926425516091,3.612415989658539,0.06958967793468634,0.59851992478099,-0.38135483350228794,11.849501670005722
0.641512990679187,0.22229620257423427,-0.00024666615880394524,0.05773365593850239,2.297205900033929,0.05224040425358708,0.20907570557670574,-0.4380882005378868,37.63055296278336
1.3192996234962093,0.4467513003874988,0.0788161887858154,0.0677089670972543,1.9641271584079534,0.0694847936963713,0.23689485754063327,-0.8115128417081656,0.3719335459364287
0.9989434892656959,0.31772509685358374,0.01836171566742846,0.013680070458245581,4.528033326705048,0.06337770975230046,0.3337003414473111,-0.5800570313872709,4.845152874453624
1.3406489280117435,0.10436542579538409,0.09331934068200218,0.06875174892818428,4.998952375552319,0.046385840232867445,0.4861940355560712,-0.6679877075498395,1.3374935381765813e-05
1.0243059401668293,1.0767439539608448,0.03714228274537524,0.04782650207263286,3.0487916435782116,0.03562179122813551,0.41268417809506885,-0.7018514586606674,9.047989163872998
0.9244354373984205,0.5470006271516247,-0.007685973088659266,0.06880298512910742,4.811451042521491,0.06909606266788376,0.4262793452093977,-0.5503205262538531,12.244986265120449
0.981872505092622,0.13706941151844595,0.013287536091713193,0.049919565002102644,4.149976872396484,0.0615108344640509,0.5103282702705667,-0.4749942532086047,4.706894419324155
0.6547348976525796,0.14206205669591893,0.09828865801171568,0.05802374080703125,4.188880807121239,0.034146142892805376,0.13624340099311072,-0.2865920332172658,37.20104638231059
1.325810930796292,0.42048188812969745,0.009883413915670674,0.08547081754835735,1.927443826293612,0.024968464563680418,0.12581383772518412,-0.8539204641844274,0.22246289298920208
1.2027200271756322,0.6008369293452062,0.07392248268233956,0.06221618182831882,3.3543211781328295,0.04610981194520666,0.24843479463449927,-0.8816257165520613,1.8642339956349647
0.6070866066914319,0.9599402399203749,0.09520133570063263,0.05260153323351399,2.8022779948776493,0.044033483319156214,0.33834009292353795,-0.5852469073760407,46.92090168808994
1.0690474986668943,0.31443877588184044,0.0573742793894518,0.043774293508381246,4.518599068578223,0.07270287843905623,0.3900458781397933,-0.7241867974472401,3.217855057215062
0.8066023228499098,0.5975421964295718,0.027059773903768403,0.016480513161827984,2.9700477381339363,0.07576608348415238,0.17997339279403152,-0.37384222054309335,22.396013977667202
1.3710042355544345,0.27676126445314464,0.04518144007448995,0.017416952629376457,3.564888962693482,0.01205400902801505,0.27830531229733635,-0.5719467430309209,4.206940876778494e-07
0.6195556020364221,0.24330706658753118,0.06198593828344876,0.028220795325968204,3.514827442711826,0.06896466527724583,0.21922437721359525,-0.9494428773962298,40.91352409660156
0.6428113678152056,0.6489251143775047,0.032271283975516124,0.025079237898320665,3.2698465134391252,0.07009685052978058,0.12956491181737356,-0.2583813432693609,38.93685608360751
0.6917335111683746,0.30074782874857353,0.04121888713065881,0.0539789525209992,4.190531432035495,0.05479508720842373,0.5687353899319171,-0.7162322475479224,33.34252940935057
0.9987576111506663,0.23282750481508563,0.0777969384880582,0.047022608934366314,2.70807475302708,0.08169576168989641,0.6136981990481796,-0.5739263824529834,5.713103345952633
0.8012140355390591,0.1296334996833375,0.006144308069769762,0.012540049801660586,4.248845392743538,0.07123417928741213,0.7689897798219891,-0.3454287576450047,20.94413003780818
1.3882286800849153,0.17860471596378397,0.003973757982701441,0.04039681979172217,2.821522970160767,0.024327571443716632,0.2533420841953361,-0.3971374473263747,2.6414554837503735e-05
0.853534385093687,0.16114037567744877,0.07921792844898992,0.01587586689303753,3.499001803679334,0.07456042870102403,0.398823904928267,-0.4749001057126856,16.568904069383628
0.746487340420867,1.3233036962819689,0.09019778124943452,0.0650229593620031,3.576735440848052,0.015790537950422304,0.3189772855970447,-0.8311376255981205,35.77076557057409
1.3626537221999269,0.3341888808492449,0.09797993189655047,0.01803137022229212,4.490405583168306,0.08005916344370946,0.600943448992189,-0.9346628269401129,1.1426666726533196e-06
1.1134416214620564,0.461769372735615,0.0035595414306889873,0.027694398113644693,4.570653738120859,0.0578039945976241,0.4556902697606363,-0.4339472441089627,1.824343877670069
1.0864940043229316,0.3677021981374302,0.02541844180796439,0.06547868696621795,1.8607116859834878,0.05022183373746572,0.3158840245182606,-0.335702998745524,3.056745300064282
1.3901954790198399,0.5727464190266855,0.0969467865156808,0.08650002540891782,3.8792135034847206,0.014318403899669074,0.32114883035242414,-0.6208554959006716,0.09316198932002452
0.6366284472320802,1.174839619885121,0.009640103296943809,0.047264494536559704,4.48172510735106,0.045696120169419874,0.366691782062027,-0.816509537128266,39.334878877800236
0.7124953763973148,0.7548604419480958,0.05927093490192415,0.06036950849950039,1.610855873628983,0.060732447352049815,0.2896644552743376,-0.3706517218905938,33.92919799358407
1.084136557548896,0.8726131456451381,0.07311085107224642,0.0675609406756663,4.386981455013524,0.06972837481754209,0.24953396188920468,-0.2306765029634832,9.410448686260047
0.9416598528177599,0.45581178454105853,0.08231622555840601,0.011311518136501438,1.2270104919236187,0.06621854253513479,0.1932042694012131,-0.7672479292344665,10.995001656629206
0.8879288225455149,1.2392684788819848,0.007682464331655663,0.08717890593414761,3.5308517316361514,0.0868635305370927,0.7566242915415365,-0.7975646824981453,20.1283745510945
0.6502243535761338,0.12806663842570296,0.09681554549603191,0.021437572232938303,2.684272699093368,0.05108763767237582,0.27734439413255774,-0.9126698178324502,37.56681347387316
0.6850715349590617,0.34878758796736253,-0.0038425844341700077,0.05809759005938273,4.061392757778496,0.0465643946370024,0.2789501143580905,-0.7171413798912437,33.01585450907679
1.109567920818371,0.8677118387428134,0.0824298949787039,0.05489433924743796,4.751018435436325,0.05358153288135279,0.49834935785476075,-0.7682170798670449,7.040405155686505
1.169518020273467,0.956764889311285,-0.0051255035775010635,0.06473018296337356,3.8465818283632216,0.05942713693667553,0.11713183197671997,-0.5963962690832889,3.9192771637454173
0.8207903745983729,1.1440459879786498,0.02489996443127146,0.06993565369210905,4.855910979597021,0.06708587491749707,0.6050499908446736,-0.42641882119536,24.56377250803278
1.070554122038463,0.5940142034703089,0.06100177077989114,0.02357777792746519,2.0277066458187227,0.03917555195829203,0.1897997424915498,-0.8095011769097633,3.9045390022489217
0.76756093755473,0.2658838980228031,0.06271794315904809,0.05245482168097741,2.834669068850423,0.06092806438184984,0.4813657595326004,-0.32353080677370827,25.850589808304562
0.7889622556761241,1.106836123488362,0.05051328846780471,0.08941051309002791,3.6604657593987175,0.07836284651203693,0.12569032109179767,-0.19812915055373315,29.05329521852762
0.9927635385581262,0.5267325449383548,0.07378289118124344,0.04816038560222824,4.453760939305562,0.06612192959857413,0.7410752478771491,-0.8795483831412504,9.731492561032148
1.239690840963205,0.6685894664978984,0.09395010292143445,0.05902658237293037,4.580045196132713,0.025219478957519532,0.1879722661730624,-0.2841445302588157,1.3757642939593677
0.7336114061518353,0.5089291167764064,0.09345834962864828,0.028026720551292225,1.0340825930870117,0.0708682552067144,0.25506992629840763,-0.2912698267202054,31.615139492163635
0.7565538314309942,0.9593074085672064,0.03835522619002553,0.04538359281764028,4.73149883683066,0.0889845068387256,0.34265575886482963,-0.7871146254700162,30.341098551247462
1.03327828891993,0.15146405114859482,0.03291817037041916,0.08977307762409971,0.9203990730859812,0.084233969937379,0.3392285211465907,-0.15725325046418193,3.555039582522851
0.8819226225400637,0.4058164848831143,0.018999865910627585,0.028340593119868286,3.340974448580033,0.01936212660525029,0.2162178608852629,-0.5838226847870245,13.6906615616008
1.305474452231077,1.3084693089985722,0.09262662078800665,0.055616833210561274,1.9284945143021992,0.05103832859679946,0.3892728748177666,-0.5078033722577384,4.297774244798137
0.9673584730255698,0.8415678717812615,0.030247826942735007,0.019895973347101817,3.991298253209883,0.0894710439311669,0.4373238183100455,-0.9190039208887302,13.077547592370848
0.9459575527028357,1.2511699384577957,0.05210076847657492,0.044722953361778686,3.2390354553333665,0.07205709451875265,0.5117874955832535,-0.3316505011587779,18.19665555614389
1.208349018958942,0.8728461438740127,0.04618940082671753,0.02451287817215777,4.668437222234691,0.06564943937896349,0.4388151132514233,-0.5762099880486353,3.089524185738293
1.3766097574308291,0.7368019902340135,0.08524450581726524,0.07995081235653896,3.825400078893104,0.0356915055490661,0.5208959393197193,-0.6633515017185694,0.3127828039062298
0.8689317910275783,1.2111390659316092,0.06336772844722792,0.08792958292866135,2.425087094130032,0.06260342921761146,0.1419367430576478,-0.13205869498855882,24.184693949228528
1.2150953385289722,0.5267792179398781,0.08526399867247479,0.02440208186557683,2.5871359341815765,0.07456634489996458,0.1701148646225497,-0.5701612491302851,1.4125805240807614
0.6427722671015375,0.4166981515974908,0.010745055273151864,0.023427705566670325,2.945009306064209,0.010533163551683917,0.19046218313079782,-0.18086877713963223,37.80288774730653
0.9053131809356953,1.2268061803677568,0.016575751887433765,0.026683679675453056,3.061693370888252,0.07604884436675231,0.2880538097898455,-0.422864850879356,17.961360177546155
1.3280869632419776,1.0121331202669024,0.049264993697858674,0.01705276052696901,4.73975233837208,0.0535100453917293,0.5988360058007728,-0.31809609574033904,1.3955285526691181
0.6544937390704648,1.064652133084661,0.06348209801191144,0.029875036945537135,3.478525528736765,0.08190588775952984,0.2207026289950036,-0.910750033091265,41.282772538364
0.7168124033311636,0.18046149178179396,0.08283950996923586,0.08974355353996268,3.330016446878174,0.018807535519482554,0.31691197689996525,-0.7684707555740782,30.871496275216472
0.8719529187236842,0.32509241928401356,0.08764918780349179,0.044595060196057835,2.128197480701201,0.044097484858825836,0.2609639683563691,-0.9047944905472481,16.74765681672295
0.7078710702719093,1.339216201962987,0.04077459740207146,0.050090699163652386,4.107763657841481,0.054280809256244456,0.37231684959081013,-0.1967521701989049,35.43484425285962
0.859489255484605,0.9907442726668849,0.002738849462207595,0.08470936115815246,3.1081349417981157,0.048478029151787956,0.4788729516139031,-0.23254788195664688,18.81364396468505
1.3295593630149531,0.7340957247294929,0.0063247842472650955,0.023996654555849692,4.866058871187252,0.07918843823102843,0.10038495170599715,-0.5091478795568284,1.116032809969688
1.161475130103313,1.239651093585239,0.058165212381049346,0.04017959597043049,3.8229282569196457,0.056071291648054446,0.4559534562989752,-0.4449625698052102,6.845634263384485
0.9351797278876385,1.0476510945879167,0.028450675166990853,0.01691282971604971,4.878132378708619,0.05171519422907627,0.5288883661004603,-0.9065531068494814,14.540861288171646
1.0307437640375745,0.921686287564583,0.020395631974277267,0.02486197333418138,4.000040011735676,0.07235982730071736,0.4929844662971461,-0.6128473833270915,8.883950229760458
0.8054141685097949,0.834575250059985,0.0006034894374053364,0.011093497405363851,3.1798048855142045,0.05664552748802553,0.44641737548329463,-0.8513643051786434,22.04865349950852
0.7341614708470904,0.9197305051085893,0.01876293279342396,0.06199627936078993,2.1348862274275664,0.05265578337852397,0.2931172140025505,-0.710246321285244,30.364479019619388
1.0099178802201896,0.20374845514648737,0.012976288983363745,0.07977452982331006,2.6390467523347256,0.07420384170027755,0.6112940279808442,-0.8981039529233038,4.709347034977028
1.1916077846648898,0.7479077011676617,0.09149216886749428,0.07127374506187686,3.978992011490787,0.0703064537172978,0.15541740214319122,-0.8904626038220018,5.016575257625976
0.6842267998553451,1.0765273755695453,0.04215088658074,0.05682986595860734,1.8645318689036823,0.056821807803535705,0.29540017005430985,-0.6377789654985566,37.074847932975075
0.816354971542907,0.24364536259733804,0.08956416736689057,0.0660487679215348,4.3515322044466505,0.04605435166137021,0.43398858248275096,-0.6247597792445059,21.42256218286731
0.7002167168089453,0.17319042172740728,0.0670830832288709,0.017027355327399938,3.7372434664623326,0.06452072222111054,0.33289200143173153,-0.8373197615499471,32.31894756413443
0.827292004602736,0.6683264301827136,0.05719461457766375,0.017995749581324758,3.810622963259,0.0892747496640668,0.15267720549823144,-0.3231838252218374,22.77247284802353
0.8940964070697549,1.3874817127640782,0.02626063913449668,0.08480453370497151,2.669733996245607,0.04117904245958577,0.31852467473657875,-0.3167068344256093,19.366746243854355
0.6666823547590209,1.0929036525381683,0.08570179797353572,0.05877548849639195,2.828506304787983,0.07037723889911486,0.579689770961075,-0.47471269078261197,41.922349598699924
1.2588201609088916,0.13964927184275547,0.0806330596171197,0.02006523595450685,4.072481242270812,0.03213169848702677,0.40689922082528607,-0.8170113547066475,-3.1978933343793455e-08
1.3514840435830906,1.2345117128771488,0.04872362759907962,0.0404625174110178,1.1207587356116968,0.049273924125204926,0.30064072010516696,-0.27584915344350913,1.7348667858977067
0.8236752127884606,1.0517124047902895,0.029838240366255916,0.08477468470105579,1.30582161736036,0.028765884980589074,0.26759812581437037,-0.8711303652001883,24.152170029653817
0.7256324605159596,0.3265209903435212,0.08524123758290729,0.04804466356658727,3.7584533450870166,0.0874548921299831,0.8009919553671688,-0.8322856232404848,31.198365550881107
1.2861172839548698,0.5152577616454231,0.0166373279824042,0.030180902818314842,4.7921726634272135,0.05262901851875115,0.3990118436142096,-0.8680465988031051,0.06267300918650272
0.8058658770968399,0.9430883130280614,0.09420707050335543,0.04984197658696213,3.278358878227482,0.05938560926094595,0.3325790669240592,-0.900390624063606,28.972540464511788
1.0994257427832386,1.1992095662032174,-0.0036185062733552842,0.022908935736180268,1.5160245478532923,0.06251448654081393,0.22274083876407644,-0.8854421148786132,4.717188115375213
